Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:14 GMT 2025,0.1491024,0.020001339,-0.029360835,10.85763,0.7010522,0.3963152,1.1523323,1.1523323,1.1523323,58.211998,16.17,6.7214786,-1.4770253,1764490753420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:15 GMT 2025,-0.102654666,0.010308767,0.022499425,9.195905,-1.4077158,0.84964234,-0.059850693,-0.059850693,-0.059850693,56.808,15.78,6.7215094,-1.4768851,1764490754420,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:16 GMT 2025,-0.18112788,0.042284265,0.21023889,9.518074,0.8908675,-0.7740753,-0.8732357,-0.8732357,-0.8732357,51.912,14.42,6.7215466,-1.4767504,1764490755420,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:17 GMT 2025,-0.08598411,-0.09536026,-0.17185165,10.492065,-0.30376434,1.6836475,0.9277735,0.9277735,0.9277735,49.5,13.75,6.7215712,-1.4766241,1764490756420,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:18 GMT 2025,-0.022715926,-0.0754755,-0.008227029,10.508077,0.9594015,-0.7673417,0.6635351,0.6635351,0.6635351,49.068,13.63,6.7215908,-1.4764974,1764490757420,2.041,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:19 GMT 2025,-0.0394531,0.1053526,0.022865811,9.219697,-0.27922377,2.094253,-0.099453926,-0.099453926,-0.099453926,47.052,13.07,6.7216142,-1.4763811,1764490758420,2.041,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:20 GMT 2025,-0.18226033,0.010042304,-0.060237173,9.625364,1.0754455,-1.0542717,0.31961727,0.31961727,0.31961727,45.035995,12.509999,6.7216311,-1.4762675,1764490759420,2.041,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:21 GMT 2025,-0.22459456,0.16199253,0.020201186,6.666954,-1.4831331,1.7754502,-0.6872101,-0.6872101,-0.6872101,42.227997,11.73,6.7216497,-1.4761605,1764490760420,2.041,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:22 GMT 2025,0.1307165,0.13094965,0.31377622,10.923246,1.2193221,1.2888287,-1.0036564,-1.0036564,-1.0036564,41.003998,11.389999,6.7216701,-1.4760563,1764490761420,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:23 GMT 2025,0.088165775,-0.09835796,0.043433383,12.977396,-0.77534723,2.259004,2.9786205,2.9786205,2.9786205,38.771996,10.7699995,6.7216895,-1.4759575,1764490762420,1.939,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:24 GMT 2025,0.22124712,0.0019485069,-0.19090371,10.099117,-0.41681555,2.0499604,0.7745619,0.7745619,0.7745619,35.064,9.74,6.7217069,-1.4758701,1764490763420,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:25 GMT 2025,-0.05560739,-0.07454288,-0.14240754,10.402283,0.020874446,1.047164,0.7245712,0.7245712,0.7245712,33.587997,9.33,6.7217295,-1.4757903,1764490764420,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:26 GMT 2025,0.13316463,0.32241958,0.6352632,10.301427,-0.15180735,2.19668,-0.10548782,-0.10548782,-0.10548782,31.247997,8.679999,6.7217474,-1.4757099,1764490765420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:27 GMT 2025,0.06648239,-0.17844659,-0.11532829,10.539051,0.06718729,0.8771008,0.4850607,0.4850607,0.4850607,29.915997,8.309999,6.7217634,-1.475636,1764490766420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:28 GMT 2025,-0.15701301,0.10921631,-0.21585126,12.164639,2.2860136,-2.5650878,2.650918,2.650918,2.650918,29.303997,8.139999,6.7217804,-1.4755605,1764490767420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:29 GMT 2025,-0.12948412,0.18096133,-0.2723746,7.089007,0.864232,-0.038905777,1.224433,1.224433,1.224433,29.376,8.16,6.7217928,-1.4754861,1764490768420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:30 GMT 2025,-0.059854135,0.037204824,0.21769984,8.747291,1.3749452,-3.1132104,-2.087223,-2.087223,-2.087223,29.736,8.26,6.7218055,-1.4754143,1764490769420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:31 GMT 2025,-0.15962768,0.21711695,0.10964931,9.736844,-0.013542203,0.0020201076,-0.035074234,-0.035074234,-0.035074234,29.483997,8.19,6.7218232,-1.475346,1764490770420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:32 GMT 2025,-0.02721248,-0.09717553,-0.0368884,8.982222,0.6620716,0.41965866,-0.90380096,-0.90380096,-0.90380096,29.699999,8.25,6.7218402,-1.4752732,1764490771420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:33 GMT 2025,-0.026179938,0.14040907,0.022366194,12.086305,0.8711153,-0.34850597,1.4258938,1.4258938,1.4258938,30.131998,8.37,6.7218567,-1.4751974,1764490772420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:34 GMT 2025,-0.014438936,-0.114462286,-0.16557312,10.455404,1.1796681,-1.280075,0.86743355,0.86743355,0.86743355,30.492,8.47,6.7218696,-1.4751236,1764490773420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:35 GMT 2025,-0.12968396,-0.02136696,-0.010042304,6.937873,-0.52178633,0.90874916,-2.900279,-2.900279,-2.900279,30.599998,8.5,6.7218852,-1.4750456,1764490774420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:36 GMT 2025,0.40890333,0.14996842,0.20672493,12.626047,0.8999954,-1.1513118,2.1909332,2.1909332,2.1909332,31.032,8.62,6.7219007,-1.474971,1764490775419,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:37 GMT 2025,-0.25338915,0.109965734,-0.6278356,6.8995657,-1.216479,0.40155253,1.2356863,1.2356863,1.2356863,31.212,8.67,6.7219146,-1.4748948,1764490776420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:38 GMT 2025,0.25512117,-0.034623466,-0.2939914,6.9716907,-0.09090485,1.4957775,-0.9376192,-0.9376192,-0.9376192,32.256,8.96,6.7219285,-1.4748182,1764490777420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:39 GMT 2025,-0.022416156,0.028461523,0.097575225,9.985841,0.5150526,-0.908001,0.08468628,0.08468628,0.08468628,33.156,9.21,6.7219442,-1.47474,1764490778420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:40 GMT 2025,0.006111983,-0.106901415,0.0658995,10.133459,-0.73195237,1.762731,-7.4863434E-4,-7.4863434E-4,-7.4863434E-4,29.231998,8.12,6.7219559,-1.474663,1764490779420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:41 GMT 2025,0.07331049,0.10397033,-0.034473583,9.022998,-0.62451255,1.1198131,-0.40926075,-0.40926075,-0.40926075,29.051998,8.07,6.721972,-1.4745899,1764490780420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:42 GMT 2025,0.07054594,0.09827469,-0.087,7.741651,-1.5088708,-1.8760067,-1.9004908,-1.9004908,-1.9004908,27.107998,7.5299997,6.7219846,-1.4745179,1764490781420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:43 GMT 2025,-0.044799004,0.26661235,0.042933766,8.176872,-0.18839374,0.49223292,-1.0627728,-1.0627728,-1.0627728,27.323997,7.5899997,6.7220002,-1.4744482,1764490782420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:44 GMT 2025,-0.20117918,0.09730876,0.099723585,7.647529,1.632247,0.38052842,0.4017372,0.4017372,0.4017372,27.467999,7.6299996,6.722015,-1.4743774,1764490783420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:45 GMT 2025,0.010675153,-0.18435873,-0.0023815085,9.492636,0.8631097,1.0600328,-0.5823202,-0.5823202,-0.5823202,28.692,7.97,6.7220273,-1.4743113,1764490784420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:46 GMT 2025,0.022016462,0.04511543,0.016287519,9.725397,-0.06299743,2.147599,-0.16304016,-0.16304016,-0.16304016,29.447996,8.179999,6.7220394,-1.4742368,1764490785420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:47 GMT 2025,0.011507848,0.3445693,0.008510145,10.564415,0.8203882,-0.6036381,1.9176083,1.9176083,1.9176083,30.024,8.34,6.722055,-1.4741629,1764490786420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:48 GMT 2025,-0.35014835,-0.27986887,-0.06013725,8.490663,-0.3712509,-0.0142903915,-2.0531316,-2.0531316,-2.0531316,28.763998,7.99,6.7220703,-1.474092,1764490787419,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:49 GMT 2025,-0.06296841,-0.080121934,0.17028618,8.367136,-0.6088754,-1.8697219,-2.1062794,-2.1062794,-2.1062794,27.9,7.75,6.7220883,-1.4740235,1764490788419,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:50 GMT 2025,-0.11627756,0.26383117,-0.013123277,10.247707,0.26919806,0.14178163,1.301506,1.301506,1.301506,27.935999,7.7599998,6.7221026,-1.4739538,1764490789420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:51 GMT 2025,-0.03850383,0.11061524,-0.03439031,10.824111,1.4546272,-0.07990648,0.648159,0.648159,0.648159,28.259998,7.85,6.7221171,-1.4738896,1764490790420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:52 GMT 2025,0.11512844,0.19764854,0.0690804,9.494656,0.13684359,0.43118078,0.14442635,0.14442635,0.14442635,28.584,7.94,6.7221294,-1.4738164,1764490791420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:53 GMT 2025,0.10838361,-0.20460987,-0.040452335,8.6766615,-0.08185177,1.5391724,-1.2859831,-1.2859831,-1.2859831,28.763998,7.99,6.7221419,-1.4737455,1764490792420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:54 GMT 2025,0.11651072,0.09387806,0.04666424,9.728764,-0.8264485,-0.19437926,0.30062103,0.30062103,0.30062103,28.692,7.97,6.7221656,-1.4736754,1764490793420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:55 GMT 2025,0.08938151,0.07326053,0.19193625,10.0786915,-0.3255366,0.811784,-0.45290184,-0.45290184,-0.45290184,28.367998,7.8799996,6.7221825,-1.4736081,1764490794420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:56 GMT 2025,-0.031625766,0.02759552,-0.17483269,10.239252,0.45010993,-0.2252046,0.65056896,0.65056896,0.65056896,28.656,7.96,6.7221976,-1.4735355,1764490795420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:57 GMT 2025,-0.073044024,-0.012490429,0.08515142,9.929428,0.20425533,1.3890859,-0.2763605,-0.2763605,-0.2763605,28.367998,7.8799996,6.722211,-1.4734668,1764490796420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:58 GMT 2025,0.020584226,0.14368989,0.14164147,8.998009,-0.09958383,1.2330139,-0.8859329,-0.8859329,-0.8859329,25.667997,7.1299996,6.7222241,-1.4734011,1764490797420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:19:59 GMT 2025,0.2441629,-0.018669028,0.20297779,9.943568,0.8783727,-0.90867436,-1.5034075,-1.5034075,-1.5034075,18.539999,5.15,6.722241,-1.4733512,1764490798419,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:00 GMT 2025,0.053925343,0.24239759,0.09607638,10.654572,0.67860657,-0.20986675,0.53766537,0.53766537,0.53766537,18.144,5.04,6.722251,-1.4733039,1764490799420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:01 GMT 2025,0.14980188,0.24587825,0.19631623,10.010981,0.057086747,-0.04189853,-0.14388847,-0.14388847,-0.14388847,18.107998,5.0299997,6.7222598,-1.4732572,1764490800420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:02 GMT 2025,0.13358097,0.05552412,-0.078706354,8.96621,0.4464438,0.24046764,-0.9974184,-0.9974184,-0.9974184,17.495998,4.8599997,6.7222677,-1.4732128,1764490801420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:03 GMT 2025,-0.23530301,-0.17206815,-0.10598545,7.016208,0.40102878,-0.94518596,-2.48248,-2.48248,-2.48248,16.668,4.63,6.7222749,-1.4731691,1764490802420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:04 GMT 2025,0.18184398,0.052609686,-0.0035972435,7.877597,2.5293245,-2.3966708,-0.0131959915,-0.0131959915,-0.0131959915,16.415998,4.56,6.7222816,-1.4731273,1764490803420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:05 GMT 2025,0.04166807,0.07314395,-0.16127641,10.931102,1.099612,-0.5510405,2.1402216,2.1402216,2.1402216,17.712,4.92,6.7222868,-1.4730818,1764490804419,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:06 GMT 2025,0.017519908,-0.12510413,-0.025996745,9.277831,0.20358196,0.9992051,-0.68817234,-0.68817234,-0.68817234,21.564,5.99,6.7222952,-1.4730292,1764490805420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:07 GMT 2025,0.1168771,0.11924196,0.28188398,9.573066,-0.12427403,-1.2543372,-1.5710373,-1.5710373,-1.5710373,22.248,6.18,6.7223048,-1.4729709,1764490806420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:08 GMT 2025,0.07274426,0.08585088,0.07490926,11.828479,1.4383167,-1.0596588,1.9140692,1.9140692,1.9140692,19.476,5.41,6.7223109,-1.4729184,1764490807420,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:09 GMT 2025,-0.17170176,-0.025563745,-0.010092266,9.622521,0.4392612,-0.07751228,0.60044193,0.60044193,0.60044193,19.008,5.2799997,6.7223166,-1.4728725,1764490808420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:10 GMT 2025,-0.07161179,-0.17558213,-0.09207944,7.5391917,0.07579145,0.059929863,-1.800272,-1.800272,-1.800272,18.539999,5.15,6.722322,-1.4728233,1764490809420,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:11 GMT 2025,-3.330781E-5,-0.20207848,-0.13461351,10.175432,-0.5175965,0.80003744,-0.03866577,-0.03866577,-0.03866577,18.972,5.27,6.7223257,-1.4727779,1764490810419,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:12 GMT 2025,0.19986351,0.07545884,0.153549,11.517531,-1.1023054,0.47532386,-0.74460506,-0.74460506,-0.74460506,20.519999,5.7,6.7223286,-1.4727305,1764490811420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:13 GMT 2025,-0.01642075,0.25866845,-0.15977757,9.207576,0.32718262,-2.1404164,1.1167812,1.1167812,1.1167812,21.312,5.92,6.7223395,-1.4726754,1764490812420,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:14 GMT 2025,0.082853176,0.03309131,0.042850498,8.608577,-0.47981298,-0.37461776,-1.1961489,-1.1961489,-1.1961489,21.419998,5.95,6.7223544,-1.4726182,1764490813419,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:15 GMT 2025,-0.040152565,0.20820712,-0.0174866,9.207127,2.58484,-3.1103673,-0.4665718,-0.4665718,-0.4665718,21.744,6.04,6.7223623,-1.472564,1764490814420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:16 GMT 2025,-0.44344354,-0.101955205,0.21853253,10.550649,-0.027159225,0.45153147,-2.103249,-2.103249,-2.103249,23.075998,6.41,6.7223718,-1.4725112,1764490815420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:17 GMT 2025,0.063268185,-0.051710375,-0.2441296,13.092991,2.2208464,-4.936694,3.028078,3.028078,3.028078,24.947998,6.93,6.722379,-1.4724534,1764490816420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:18 GMT 2025,0.18009533,-0.12032446,0.33514318,9.260772,-1.4012065,-0.48011225,-2.7251568,-2.7251568,-2.7251568,25.848,7.18,6.7223876,-1.4723888,1764490817419,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:19 GMT 2025,0.2021118,0.004346669,-0.09384476,11.5625725,1.5537621,-0.8486697,2.1599245,2.1599245,2.1599245,25.812,7.17,6.7223989,-1.4723248,1764490818420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:20 GMT 2025,0.0836026,0.007544219,-0.042484112,8.182484,2.2213702,-2.51466,-0.5805454,-0.5805454,-0.5805454,24.66,6.85,6.7224121,-1.4722607,1764490819420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:21 GMT 2025,-0.09869104,-0.19010432,-0.058621746,11.140295,-0.46769235,1.652897,1.283843,1.283843,1.283843,23.795998,6.6099997,6.7224201,-1.4722057,1764490820420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:22 GMT 2025,-0.110915005,0.32693282,-0.022033116,5.137583,0.5137059,0.5025579,0.016493797,0.016493797,0.016493797,23.472,6.52,6.722429,-1.4721499,1764490821420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:23 GMT 2025,0.013156584,-0.04418281,-0.124371365,8.124873,2.072032,0.44509706,-0.66674805,-0.66674805,-0.66674805,24.156,6.71,6.7224415,-1.472089,1764490822420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:24 GMT 2025,-0.34128848,0.152683,-0.026196592,11.544392,-0.51954174,1.6854432,2.5182161,2.5182161,2.5182161,25.739998,7.1499996,6.7224513,-1.4720271,1764490823420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:25 GMT 2025,-0.25696975,0.03680513,-0.18285987,10.265065,-1.3703812,0.4114286,1.2383575,1.2383575,1.2383575,25.307999,7.0299997,6.7224577,-1.4719656,1764490824420,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:26 GMT 2025,0.14413954,-0.1639577,-0.17073584,9.439514,-0.5279963,2.7926867,0.0863781,0.0863781,0.0863781,24.66,6.85,6.7224665,-1.471902,1764490825421,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:27 GMT 2025,-0.37003312,0.18152757,-0.0072277947,5.13661,0.5872528,0.60700494,2.266078,2.266078,2.266078,24.047998,6.68,6.7224742,-1.4718397,1764490826421,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:28 GMT 2025,0.09031413,0.0039636292,0.16384111,8.940622,-1.2039094,0.6756886,-1.1347113,-1.1347113,-1.1347113,23.4,6.5,6.7224839,-1.4717837,1764490827421,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:29 GMT 2025,0.18690677,-0.2490758,0.21436906,9.793182,1.356839,-0.056039285,-3.657103,-3.657103,-3.657103,22.571999,6.27,6.7224892,-1.4717278,1764490828421,1.531,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:30 GMT 2025,-0.13554613,-0.107151225,-3.1642418E-4,8.970401,1.9673604,-2.692579,-1.2927694,-1.2927694,-1.2927694,21.707998,6.0299997,6.7224984,-1.4716753,1764490829421,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:31 GMT 2025,0.042883806,0.042800535,0.18753962,10.463709,0.40050507,0.55126494,-1.1096401,-1.1096401,-1.1096401,21.312,5.92,6.7225091,-1.4716214,1764490830421,1.633,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:32 GMT 2025,0.104086906,-0.24134839,-0.13421382,9.47842,-1.5287726,2.8310688,-0.41614628,-0.41614628,-0.41614628,21.095999,5.8599997,6.722521,-1.4715732,1764490831421,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:33 GMT 2025,0.1712854,-0.09514376,-0.024248086,6.907122,-0.53704935,-0.47367784,-2.7105994,-2.7105994,-2.7105994,20.844,5.79,6.7225302,-1.4715201,1764490832421,1.735,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:34 GMT 2025,0.008310298,-0.15896152,0.07407657,9.7551,0.98902977,0.8975264,-0.60166836,-0.60166836,-0.60166836,21.167997,5.8799996,6.7225405,-1.471469,1764490833420,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:35 GMT 2025,-0.12665294,-0.13249847,0.20988916,7.7180834,0.4428525,-1.9405752,-2.1361904,-2.1361904,-2.1361904,23.004,6.39,6.7225526,-1.4714102,1764490834421,1.837,1.0,archangelenoch@gmail.com
f93ccc28-9d48-4b82-a715-5db8558e3eda,Road Conditions Assessment ,Sun Nov 30 08:20:36 GMT 2025,-0.24306375,-0.22572702,0.1307165,12.565594,-0.5894973,1.018284,1.3072577,1.3072577,1.3072577,24.767998,6.8799996,6.7225623,-1.4713496,1764490835420,1.939,1.0,archangelenoch@gmail.com
