Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:33 GMT 2025,0.03560605,-0.08383576,0.17734744,6.984036,2.453084,-6.5469446,-2.6775894,-2.6775894,-2.6775894,21.816,6.06,6.6708724,-1.6067458,1764497733102,2.245,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:34 GMT 2025,0.34780014,-0.41644755,-0.31817284,13.071743,-0.77168113,-1.4662989,5.0107346,5.0107346,5.0107346,25.056,6.96,6.6708969,-1.6066863,1764497734101,2.143,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:35 GMT 2025,0.87589544,-0.08436868,-0.46369466,4.7102923,6.340295,-7.555053,-1.253912,-1.253912,-1.253912,33.264,9.24,6.6709241,-1.6066134,1764497735101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:36 GMT 2025,-0.7183495,0.5436501,-1.0049133,8.469713,2.474183,-9.577704,1.6304617,1.6304617,1.6304617,36.324,10.09,6.6709533,-1.6065311,1764497736101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:37 GMT 2025,0.75692,0.27448967,-0.13517974,2.8889036,-0.29777884,-3.662979,1.9243069,1.9243069,1.9243069,39.815998,11.059999,6.6709878,-1.606442,1764497737101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:38 GMT 2025,0.3639378,-0.14169142,-0.16200918,12.43062,-1.1143513,0.241141,2.1090698,2.1090698,2.1090698,42.012,11.67,6.671032,-1.6063497,1764497738102,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:39 GMT 2025,-0.40019333,-0.108916536,0.15453158,10.290278,1.477821,2.006266,1.0254307,1.0254307,1.0254307,45.288,12.58,6.6710754,-1.6062484,1764497739101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:40 GMT 2025,-0.08991443,-0.062468797,0.0829531,8.336985,0.72200143,-0.494253,-1.0707293,-1.0707293,-1.0707293,45.323997,12.59,6.6711283,-1.606145,1764497740101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:41 GMT 2025,-0.21312001,0.14921899,0.011491194,4.908562,-1.6066589,0.29815292,-0.08516979,-0.08516979,-0.08516979,43.595997,12.11,6.6711819,-1.6060434,1764497741101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:42 GMT 2025,0.55750614,0.015471478,-0.12568702,7.821782,-0.13175592,1.1198131,-1.0088797,-1.0088797,-1.0088797,39.384,10.94,6.6712314,-1.6059519,1764497742101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:43 GMT 2025,0.57404345,-0.20426014,-0.17671458,13.812674,0.36085108,-6.071022,2.3715248,2.3715248,2.3715248,36.324,10.09,6.6712812,-1.6058696,1764497743101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:44 GMT 2025,-0.060420368,0.22890793,0.13651206,6.903082,4.5290065,-7.2563763,-2.2316847,-2.2316847,-2.2316847,34.2,9.5,6.671333,-1.6057988,1764497744101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:45 GMT 2025,-0.74696094,-0.085567765,0.66339165,11.981184,-3.1150808,2.9988873,-0.51196766,-0.51196766,-0.51196766,34.595997,9.61,6.6713835,-1.6057284,1764497745102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:46 GMT 2025,1.0729945,0.29660603,-0.7992542,13.420099,-0.2837129,-1.0703578,8.691558,8.691558,8.691558,34.92,9.7,6.6714333,-1.6056586,1764497746101,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:47 GMT 2025,0.7631985,0.11817611,0.6177766,12.63899,0.64561146,1.5316157,-0.9274998,-0.9274998,-0.9274998,35.1,9.75,6.6714879,-1.6055908,1764497747101,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:48 GMT 2025,-0.053075995,0.02060088,0.014139165,10.661605,0.38269818,-2.7819877,0.3291521,0.3291521,0.3291521,34.415997,9.559999,6.6715459,-1.6055278,1764497748101,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:49 GMT 2025,-0.13231528,0.14189127,0.13849387,9.382129,1.7001077,-1.6197523,-0.66410255,-0.66410255,-0.66410255,34.163998,9.49,6.6716073,-1.6054681,1764497749102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:50 GMT 2025,-1.1510013,-0.10751761,0.3533459,-2.9861681,4.834118,-13.393988,-8.853991,-8.853991,-8.853991,34.632,9.62,6.6716713,-1.6054097,1764497750101,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:51 GMT 2025,0.31724024,-0.03940314,0.02896114,14.807913,1.5685762,-5.7335143,4.9828568,4.9828568,4.9828568,36.359997,10.099999,6.6717379,-1.605351,1764497751101,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:52 GMT 2025,-0.71688396,-0.08811581,0.041784648,8.23134,-0.21757308,1.3296797,-0.8945713,-0.8945713,-0.8945713,41.399998,11.5,6.6718162,-1.6052924,1764497752101,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:53 GMT 2025,0.05565735,-0.009542688,-0.14099196,8.265383,0.7015011,-3.5119946,-0.90580463,-0.90580463,-0.90580463,45.288,12.58,6.6719059,-1.6052326,1764497753101,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:54 GMT 2025,0.76326513,0.18204384,-0.24915907,11.478701,-1.4767735,2.3105543,3.8410597,3.8410597,3.8410597,50.075996,13.91,6.6720003,-1.6051568,1764497754101,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:55 GMT 2025,0.24807657,0.13149923,0.08846554,11.258509,1.0084078,0.9160814,1.1732416,1.1732416,1.1732416,52.163998,14.49,6.6720987,-1.6050694,1764497755102,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:56 GMT 2025,-0.027345711,-0.2598509,-0.08110452,7.37676,-1.4372692,-1.813533,-0.81037045,-0.81037045,-0.81037045,60.912,16.92,6.672212,-1.6049828,1764497756101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:57 GMT 2025,0.32338554,-0.20755762,0.036022395,8.048782,0.40177697,-0.4762965,-0.68537235,-0.68537235,-0.68537235,65.988,18.33,6.6723413,-1.6048891,1764497757101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:58 GMT 2025,-0.043133613,-0.17549884,0.0017320061,12.641685,1.2328643,-0.28790274,3.2668543,3.2668543,3.2668543,69.659996,19.35,6.6724812,-1.6047899,1764497758101,2.041,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:15:59 GMT 2025,-0.30914643,0.16244219,-0.3515806,8.646211,0.38808513,0.5007622,3.1561098,3.1561098,3.1561098,68.112,18.92,6.6726224,-1.6046899,1764497759102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:00 GMT 2025,-0.1512008,0.15523104,-0.28932828,11.165509,-2.9452422,2.014197,2.8422337,2.8422337,2.8422337,66.09599,18.359999,6.6727564,-1.6045916,1764497760102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:01 GMT 2025,0.23578599,-0.08561772,0.324085,6.4036665,-1.1856536,3.2392054,-5.013722,-5.013722,-5.013722,63.252,17.57,6.6728907,-1.6044986,1764497761102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:02 GMT 2025,-0.28156757,0.29793835,-0.7201148,6.396559,-0.2399439,2.4532337,4.724036,4.724036,4.724036,59.291996,16.47,6.6730174,-1.6044067,1764497762102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:03 GMT 2025,0.06603273,-0.19168645,-0.27099234,7.377134,2.2257097,-1.9308488,-0.031234741,-0.031234741,-0.031234741,52.056,14.46,6.6731293,-1.6043233,1764497763102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:04 GMT 2025,-0.03485662,0.21646746,0.0071278713,7.420454,2.0140474,-2.9243677,-1.2293758,-1.2293758,-1.2293758,42.227997,11.73,6.6732249,-1.6042565,1764497764102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:05 GMT 2025,0.3872366,-0.3452521,0.5738602,10.539126,-0.64703304,0.4961983,-0.36346626,-0.36346626,-0.36346626,39.851997,11.07,6.6733147,-1.6042005,1764497765102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:06 GMT 2025,0.26917705,-0.19753197,0.3571763,11.347768,1.4444518,-3.0389154,-1.4827662,-1.4827662,-1.4827662,39.815998,11.059999,6.673399,-1.6041441,1764497766102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:07 GMT 2025,-0.23405398,-0.0016986983,-0.035422854,7.556175,-1.4119805,0.5837363,1.2775316,1.2775316,1.2775316,42.444,11.79,6.6734878,-1.6040868,1764497767102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:08 GMT 2025,0.26646248,0.0054957885,0.035755932,10.728942,-0.59989715,-2.348712,0.87957954,0.87957954,0.87957954,43.739998,12.15,6.6735773,-1.6040271,1764497768102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:09 GMT 2025,-0.19473411,0.09261236,2.831164E-4,10.994997,0.8227824,-1.4729577,0.40257263,0.40257263,0.40257263,45.072,12.5199995,6.6736678,-1.6039677,1764497769102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:10 GMT 2025,0.024364663,0.07405991,-0.030643186,11.2449665,0.38771105,-1.2776059,1.7363424,1.7363424,1.7363424,45.107998,12.53,6.6737632,-1.603905,1764497770102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:11 GMT 2025,-0.17238458,-0.20141232,0.03882025,9.972224,-1.0803087,1.2365303,-0.25339508,-0.25339508,-0.25339508,42.839996,11.9,6.6738574,-1.6038509,1764497771102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:12 GMT 2025,0.22634321,0.047363706,-0.44267744,11.352107,1.0177602,-1.5464299,2.9489555,2.9489555,2.9489555,41.615997,11.559999,6.6739508,-1.6038049,1764497772103,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:13 GMT 2025,-0.023681853,0.18402565,-0.089464776,7.332168,0.19235915,1.7322798,-0.15930939,-0.15930939,-0.15930939,42.156,11.71,6.6740461,-1.6037571,1764497773102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:14 GMT 2025,-0.14473909,0.12831834,-0.31584132,9.07395,0.11694179,-2.945691,1.8871717,1.8871717,1.8871717,41.94,11.65,6.674143,-1.6037126,1764497774102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:15 GMT 2025,0.14129172,0.0494621,-0.039253253,9.834108,2.2589293,-2.5812488,0.46981335,0.46981335,0.46981335,42.839996,11.9,6.6742438,-1.6036729,1764497775102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:16 GMT 2025,0.13906011,-0.05667324,-0.054091882,11.916017,1.0402058,-3.1616182,2.1252365,2.1252365,2.1252365,43.163998,11.99,6.6743476,-1.6036375,1764497776102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:17 GMT 2025,0.098424576,-0.050594565,-0.15578063,11.158028,0.5554548,-3.442413,1.8888521,1.8888521,1.8888521,43.271996,12.0199995,6.674452,-1.6036096,1764497777102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:18 GMT 2025,-0.013556278,0.23500325,-0.23120616,9.505579,1.0455179,-0.99845695,1.1128521,1.1128521,1.1128521,43.128,11.98,6.6745572,-1.6035901,1764497778102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:19 GMT 2025,0.34068894,0.1554309,-0.037937596,10.66153,2.43625,-2.7525837,0.78955746,0.78955746,0.78955746,40.643997,11.29,6.6746608,-1.6035784,1764497779102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:20 GMT 2025,-0.124604516,-0.011457887,0.4277056,9.769615,-0.37903205,-1.9818753,-2.2402663,-2.2402663,-2.2402663,38.016,10.559999,6.6747601,-1.6035673,1764497780102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:21 GMT 2025,-0.01565467,0.3140427,0.21741673,4.448352,-4.9135003,3.6482396,-4.138866,-4.138866,-4.138866,36.828,10.23,6.6748542,-1.6035612,1764497781103,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:22 GMT 2025,-0.1712521,-0.075692,0.28786275,9.138219,0.4492869,-4.63293,-3.1837578,-3.1837578,-3.1837578,35.82,9.95,6.6749439,-1.6035606,1764497782102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:23 GMT 2025,-0.22033116,0.20102929,0.12533729,10.157251,1.5133599,-3.758373,-0.48839855,-0.48839855,-0.48839855,36.215996,10.059999,6.6750363,-1.6035618,1764497783102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:24 GMT 2025,-0.5310764,-0.06495023,0.2851648,7.4872675,0.14986207,-1.8746599,-2.648532,-2.648532,-2.648532,36.719997,10.2,6.675132,-1.6035694,1764497784102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:25 GMT 2025,-0.15488131,-0.07932255,0.36115658,12.34024,-1.3252654,0.59234047,-2.5748754,-2.5748754,-2.5748754,36.936,10.26,6.6752271,-1.6035771,1764497785102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:26 GMT 2025,-0.56928045,0.089115046,0.11319659,13.303232,0.23530513,5.080421,1.9080944,1.9080944,1.9080944,37.512,10.42,6.6753203,-1.6035832,1764497786102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:27 GMT 2025,-0.17719755,-0.057256125,-0.14040907,7.1002297,2.4121583,-5.699322,-0.12228966,-0.12228966,-0.12228966,37.475998,10.41,6.6754145,-1.6035925,1764497787102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:28 GMT 2025,-0.031209419,-0.011907542,-0.11499521,10.940081,0.817171,-0.96912795,1.3140678,1.3140678,1.3140678,37.512,10.42,6.6755091,-1.6035996,1764497788102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:29 GMT 2025,0.11807618,0.2262766,0.13617899,10.819248,1.3608044,-0.89805007,0.6908226,0.6908226,0.6908226,38.052,10.57,6.6756035,-1.6036074,1764497789103,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:30 GMT 2025,0.20787404,0.07111217,-0.40470654,10.778696,1.1265467,-1.0116999,1.6317358,1.6317358,1.6317358,39.42,10.95,6.6757011,-1.6036136,1764497790102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:31 GMT 2025,0.11308002,0.14945213,0.0048629404,12.816835,-0.112377845,-1.7855507,3.0460234,3.0460234,3.0460234,40.32,11.2,6.675803,-1.6036234,1764497791103,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:32 GMT 2025,0.30741444,-0.19528368,0.17854652,10.50875,0.8669255,0.6995558,-1.3815203,-1.3815203,-1.3815203,41.076,11.41,6.675903,-1.6036325,1764497792103,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:33 GMT 2025,-0.48394582,0.14818645,-0.48404574,6.797887,-2.1910686,-6.815544,-0.29936314,-0.29936314,-0.29936314,42.012,11.67,6.6760089,-1.6036433,1764497793102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:34 GMT 2025,-0.46940696,-0.016753828,0.05270961,12.822521,-0.8038532,-1.0889877,2.8334513,2.8334513,2.8334513,42.767998,11.88,6.6761144,-1.6036556,1764497794102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:35 GMT 2025,-0.07579192,-0.1765647,-0.029960375,8.819117,-0.61052144,-0.23463176,-0.79608727,-0.79608727,-0.79608727,43.847996,12.179999,6.6762202,-1.603668,1764497795102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:36 GMT 2025,-0.50249827,-0.089331545,-0.46414432,14.120403,-0.16377836,1.3917794,5.8293085,5.8293085,5.8293085,45.143997,12.54,6.6763312,-1.6036757,1764497796102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:37 GMT 2025,0.19561677,-0.0823036,0.061236408,9.327062,0.06411971,-1.8547581,-1.1007175,-1.1007175,-1.1007175,47.159996,13.099999,6.6764481,-1.603677,1764497797102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:38 GMT 2025,-0.1419912,-0.090897016,-0.0014988515,10.925266,-1.1263971,0.60491,0.74456215,0.74456215,0.74456215,49.031998,13.62,6.6765678,-1.6036828,1764497798102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:39 GMT 2025,0.060753446,-0.12775211,-0.064817,10.295366,1.3816041,0.011821371,0.841012,0.841012,0.841012,50.94,14.15,6.6766915,-1.603693,1764497799102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:40 GMT 2025,-0.07402661,-0.12205647,-0.04013591,9.835081,-0.4475661,-1.9086276,-0.5510082,-0.5510082,-0.5510082,50.435997,14.009999,6.6768164,-1.6037037,1764497800103,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:41 GMT 2025,-0.019501723,0.086517036,-0.09799158,10.456002,1.9067572,-2.0876691,0.872674,0.872674,0.872674,45.035995,12.509999,6.6769353,-1.6037139,1764497801102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:42 GMT 2025,0.09162978,-0.13031681,0.06513342,8.849119,-0.042048167,1.6288054,-0.88898945,-0.88898945,-0.88898945,44.28,12.3,6.6770469,-1.6037219,1764497802102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:43 GMT 2025,0.12418817,-0.19543357,0.019584993,8.287604,0.2689736,-1.6282068,-2.351942,-2.351942,-2.351942,43.812,12.17,6.677156,-1.6037259,1764497803102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:44 GMT 2025,0.16502354,0.24724387,0.10015658,12.825963,1.7790415,-1.3229461,2.6895409,2.6895409,2.6895409,42.12,11.7,6.6772636,-1.6037312,1764497804102,1.939,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:45 GMT 2025,-0.027395673,0.032192,-0.14144161,9.217526,0.17178397,-1.0803835,1.2064037,1.2064037,1.2064037,40.968,11.38,6.6773658,-1.6037431,1764497805102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:46 GMT 2025,0.24278063,-0.25645348,0.2439464,13.591285,1.1825112,2.5240872,0.20445156,0.20445156,0.20445156,39.239998,10.9,6.677464,-1.6037535,1764497806103,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:47 GMT 2025,-0.31903887,0.057272777,0.04593147,4.556465,-4.441394,1.3598317,-4.317845,-4.317845,-4.317845,39.204,10.889999,6.6775629,-1.60376,1764497807102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:48 GMT 2025,-0.24819314,-0.1473704,0.1827433,9.034296,0.5965303,-0.5781997,-1.524744,-1.524744,-1.524744,42.012,11.67,6.6776643,-1.603763,1764497808102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:49 GMT 2025,0.007893951,-0.35824215,-0.024614472,7.977555,0.21540333,-1.1572973,-1.1527634,-1.1527634,-1.1527634,44.711998,12.42,6.6777742,-1.6037717,1764497809102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:50 GMT 2025,-0.1441229,0.12202316,0.0669487,12.751144,-2.686444,0.60453594,2.8291159,2.8291159,2.8291159,47.196,13.11,6.6778906,-1.6037823,1764497810102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:51 GMT 2025,0.67939603,-0.048679363,-0.09421114,9.074773,0.37574002,-0.19602527,0.18568897,0.18568897,0.18568897,49.356,13.71,6.6780111,-1.6037918,1764497811102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:52 GMT 2025,0.27448967,-0.018752297,-0.46327832,9.2586775,0.053944357,-2.011728,2.3110867,2.3110867,2.3110867,51.552,14.32,6.6781384,-1.6038003,1764497812102,1.531,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:53 GMT 2025,0.07817343,0.113379784,-0.24751033,8.593089,1.3936498,0.36975452,0.75665,0.75665,0.75665,51.659996,14.349999,6.6782667,-1.6038079,1764497813102,1.633,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:54 GMT 2025,-0.24487902,-0.08418549,-0.23440371,9.222166,-0.009726444,-1.1151743,0.89910316,0.89910316,0.89910316,47.052,13.07,6.6783909,-1.6038168,1764497814102,1.735,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:55 GMT 2025,-0.024248086,-0.014838629,-0.42337558,11.227684,-0.0612766,-0.30548516,2.7370691,2.7370691,2.7370691,40.643997,11.29,6.6785008,-1.6038271,1764497815102,1.837,1.0,archangelenoch@gmail.com
7519abe2-1525-4939-9f04-aeb1e805b42e,Road Conditions Assessment ,Sun Nov 30 10:16:56 GMT 2025,0.17919602,-0.0776405,0.063751146,12.145112,0.84373164,0.22176293,-0.82405853,-0.82405853,-0.82405853,39.671997,11.0199995,6.6786019,-1.6038341,1764497816102,1.837,1.0,archangelenoch@gmail.com
