Road_ID,Project_Name,Timestamp,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,LinAccelX,LinAccelY,LinAccelZ,SpeedKmh,SpeedGPS,Latitude,Longitude,GPSTime,GPSAcc,RecIntvl,Enumerator
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:51 GMT 2025,-0.03250842,-0.36986658,-0.33630896,10.638336,-2.097171,-1.8875288,1.2002048,1.2002048,1.2002048,37.512,10.42,6.6957483,-1.5928178,1764494570465,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:52 GMT 2025,-0.5031811,0.015588055,0.46785814,1.1685201,-2.1434839,1.7569699,-7.9234886,-7.9234886,-7.9234886,36.503998,10.139999,6.6956526,-1.5928123,1764494571464,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:53 GMT 2025,-0.07156183,-0.306232,0.68997127,9.057565,-3.1415668,3.5888336,-5.493925,-5.493925,-5.493925,36.576,10.16,6.6955574,-1.5928129,1764494572465,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:54 GMT 2025,0.023365429,0.0522433,0.13216539,6.6325374,-2.3747487,1.8681507,-2.178296,-2.178296,-2.178296,41.184,11.44,6.6954586,-1.5928341,1764494573464,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:55 GMT 2025,-0.18840562,0.28594753,-0.044882275,12.398074,-1.8854338,-3.532121,2.5759516,2.5759516,2.5759516,43.884,12.19,6.6953552,-1.5928714,1764494574465,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:56 GMT 2025,-0.04448258,0.067281775,-0.04614797,8.6457615,-1.4409354,-1.72188,0.081053734,0.081053734,0.081053734,46.475998,12.91,6.6952511,-1.5929224,1764494575464,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:57 GMT 2025,0.028344946,-0.028494831,0.052776225,10.425776,-0.044891283,-0.14170681,-0.38838673,-0.38838673,-0.38838673,49.572,13.7699995,6.6951479,-1.5929879,1764494576465,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:58 GMT 2025,0.33953983,-0.27185833,-0.085800916,7.581165,0.9969606,-0.6474819,-1.2440376,-1.2440376,-1.2440376,52.271996,14.5199995,6.6950445,-1.5930612,1764494577465,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:22:59 GMT 2025,-0.080022015,0.14052565,0.10143893,11.145832,-1.3752444,2.0081367,0.896574,0.896574,0.896574,54.432,15.12,6.6949343,-1.5931381,1764494578465,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:00 GMT 2025,-0.010941615,0.020800726,0.26080015,8.44839,0.44375032,2.6218004,-1.6949253,-1.6949253,-1.6949253,49.391994,13.719999,6.6948267,-1.5932062,1764494579465,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:01 GMT 2025,-0.08491826,0.008893185,-0.08953139,10.914866,0.99860656,-1.8460044,1.3812428,1.3812428,1.3812428,44.568,12.38,6.694731,-1.5932749,1764494580465,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:02 GMT 2025,0.09407791,-0.21680053,-0.027728751,9.656638,-0.2800468,-0.091653034,-0.41186237,-0.41186237,-0.41186237,46.547997,12.929999,6.6946368,-1.5933432,1764494581465,1.837,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:03 GMT 2025,0.17937921,-0.031325996,0.031625766,9.431434,-1.8128597,0.5781249,-0.33405113,-0.33405113,-0.33405113,46.511997,12.92,6.6945391,-1.5934069,1764494582464,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:04 GMT 2025,-0.13916002,0.2511409,0.03838725,9.948058,-0.6170307,0.029777884,0.38871002,0.38871002,0.38871002,47.015995,13.059999,6.6944405,-1.5934709,1764494583465,1.837,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:05 GMT 2025,0.32401836,0.048729327,-0.25675324,7.358579,0.59226567,-1.1476456,-0.8318548,-0.8318548,-0.8318548,51.083996,14.19,6.6943406,-1.5935389,1764494584465,1.837,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:06 GMT 2025,0.20417687,0.41521516,-0.6397764,11.643228,1.3119477,-0.02873042,5.974601,5.974601,5.974601,52.632,14.62,6.6942357,-1.5936247,1764494585465,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:07 GMT 2025,0.06470042,-0.23188896,-0.18359265,7.193304,-0.9151088,0.8379706,-2.2644281,-2.2644281,-2.2644281,58.031994,16.119999,6.6941212,-1.5937115,1764494586465,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:08 GMT 2025,0.08888189,0.21869908,0.09024751,10.9525,-0.1592144,-2.8986301,0.9785595,0.9785595,0.9785595,60.119995,16.699999,6.6940019,-1.5938014,1764494587465,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:09 GMT 2025,-0.17315064,0.24701072,0.0072611026,12.203246,2.073304,-0.8430583,2.53372,2.53372,2.53372,59.436,16.51,6.6938842,-1.5938965,1764494588465,1.633,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:10 GMT 2025,0.2000467,-0.41021898,-0.0053459033,9.805902,-0.27660513,-3.3140988,-1.4305134,-1.4305134,-1.4305134,59.831993,16.619999,6.6937618,-1.5939809,1764494589465,1.531,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:11 GMT 2025,0.21763323,0.1130134,-0.11472875,10.765528,0.874557,-0.5104887,2.054698,2.054698,2.054698,63.575996,17.66,6.6936305,-1.5940632,1764494590465,1.531,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:12 GMT 2025,0.16657236,-0.07727412,0.1623256,9.53012,0.4381389,-2.778097,-1.4618626,-1.4618626,-1.4618626,67.824,18.84,6.693493,-1.5941546,1764494591465,1.633,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:13 GMT 2025,-0.017203484,0.037121553,-0.067748085,10.771065,-2.0640264,-2.8380268,1.4322157,1.4322157,1.4322157,71.1,19.75,6.6933484,-1.5942507,1764494592465,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:14 GMT 2025,0.07794028,-0.30461657,-0.26702872,9.199196,-0.027383681,-1.5262288,0.34140682,0.34140682,0.34140682,73.908,20.529999,6.6931949,-1.594348,1764494593464,1.735,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:15 GMT 2025,0.46927372,-0.037421323,-0.44449273,7.6728926,1.9077299,-1.3195792,0.61460686,0.61460686,0.61460686,76.787994,21.33,6.693039,-1.5944574,1764494594465,1.837,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:16 GMT 2025,0.045998085,0.17708097,0.054058574,13.365108,-0.08095395,0.5456535,4.2182207,4.2182207,4.2182207,79.776,22.16,6.6928804,-1.5945731,1764494595464,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:17 GMT 2025,-0.10606872,-0.058072165,0.26541328,10.489671,-0.6937948,2.96058,-2.2374897,-2.2374897,-2.2374897,82.439995,22.9,6.692712,-1.5946883,1764494596465,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:18 GMT 2025,-0.09084705,-0.055690657,0.23815084,12.221726,-0.028057052,0.11282676,-1.7855272,-1.7855272,-1.7855272,82.619995,22.949999,6.6925433,-1.5948063,1764494597465,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:19 GMT 2025,-0.21563476,-0.100656204,0.22212978,9.361254,0.12749124,1.583914,-1.1228523,-1.1228523,-1.1228523,79.236,22.01,6.6923758,-1.5949224,1764494598465,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:20 GMT 2025,0.07359361,-0.13376416,0.096159644,5.0791492,0.6759131,1.6067338,-3.8683953,-3.8683953,-3.8683953,69.69599,19.359999,6.6922319,-1.5950312,1764494599465,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:21 GMT 2025,-0.20291118,-0.069413476,0.026896056,9.093028,-0.70299745,0.5876269,-0.2693634,-0.2693634,-0.2693634,58.931995,16.369999,6.6921022,-1.5951252,1764494600465,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:22 GMT 2025,-0.10150555,-0.047113895,-0.06391769,9.055843,1.5598972,2.780192,-0.5056677,-0.5056677,-0.5056677,53.82,14.95,6.691992,-1.5952074,1764494601465,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:23 GMT 2025,0.028894525,0.26046708,-0.41936198,7.983316,0.7697359,3.2924762,0.15670872,0.15670872,0.15670872,47.196,13.11,6.6918851,-1.5952852,1764494602464,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:24 GMT 2025,-0.047330398,-0.024298048,-0.43226874,11.40882,-2.6730514,-2.6786628,2.2980785,2.2980785,2.2980785,41.76,11.599999,6.6917986,-1.5953488,1764494603464,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:25 GMT 2025,0.12695272,0.12545386,0.030543262,9.984943,1.2082489,1.5836896,0.38848972,0.38848972,0.38848972,36.288,10.08,6.6917168,-1.5954073,1764494604464,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:26 GMT 2025,-0.03698832,0.039902754,-0.004030245,10.284966,1.7388638,0.5288941,0.42585278,0.42585278,0.42585278,37.8,10.5,6.6916452,-1.5954658,1764494605465,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:27 GMT 2025,0.0356227,0.13259839,-0.38533804,11.682208,1.7157447,-2.0887165,4.1023293,4.1023293,4.1023293,0.0,0.0,6.6915642,-1.5955281,1764494607021,5.578,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:28 GMT 2025,0.69749886,-0.23558614,0.274906,10.552669,-1.285013,-1.6606781,-0.7232399,-0.7232399,-0.7232399,38.808,10.78,6.6914821,-1.5955862,1764494607465,5.493,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:29 GMT 2025,0.24138169,-0.06843089,-0.03790429,9.877054,0.39848495,-2.6788125,0.6381998,0.6381998,0.6381998,42.516,11.809999,6.6913958,-1.5956472,1764494608464,5.408,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:30 GMT 2025,-0.17195156,-0.098174766,0.10098928,11.927239,0.3907038,1.0853215,1.9075298,1.9075298,1.9075298,43.343998,12.04,6.6913117,-1.5957094,1764494609465,5.408,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:31 GMT 2025,0.11481202,-0.10393702,-0.016004402,9.473332,1.8911201,-1.953519,-2.0113025,-2.0113025,-2.0113025,49.211998,13.67,6.6912089,-1.5957725,1764494610465,5.323,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:32 GMT 2025,-0.12228962,-0.009292879,0.019368492,10.602123,-0.39571664,-1.5522658,0.47906685,0.47906685,0.47906685,52.884,14.69,6.6911013,-1.5958445,1764494611465,5.323,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:33 GMT 2025,-0.045381892,0.2053593,-0.036022395,11.258434,0.6526444,-1.9350387,1.7257719,1.7257719,1.7257719,56.015995,15.559999,6.6909845,-1.595918,1764494612465,1.633,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:34 GMT 2025,0.051277373,-0.51638764,-0.12846822,8.704569,1.8320132,2.903119,-0.036895752,-0.036895752,-0.036895752,0.0,0.0,6.6909845,-1.595918,1764494613565,10.433,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:35 GMT 2025,0.045531776,-0.073760144,-0.0017819678,10.388217,1.7315316,0.9198972,0.927268,0.927268,0.927268,54.684,15.19,6.6907409,-1.5960607,1764494614464,10.331,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:36 GMT 2025,0.07450957,0.1490691,-0.02226627,10.022727,1.4885949,1.199121,0.2253151,0.2253151,0.2253151,54.107998,15.03,6.6906232,-1.5961191,1764494615466,10.331,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:37 GMT 2025,0.04221765,-0.30594888,0.17166846,10.36031,-0.4753987,-1.0414029,-0.8989525,-0.8989525,-0.8989525,52.343998,14.54,6.6904973,-1.5961682,1764494616466,10.433,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:38 GMT 2025,-0.069996364,0.012457121,0.20251149,7.574506,-0.024615387,2.1749825,-1.8497696,-1.8497696,-1.8497696,47.951996,13.32,6.6903797,-1.5962065,1764494617465,10.535,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:39 GMT 2025,0.09296209,-0.022865811,-0.066565655,8.901492,1.552939,-0.7871686,-0.31072426,-0.31072426,-0.31072426,44.531998,12.37,6.6902707,-1.5962419,1764494618465,9.119,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:40 GMT 2025,0.27010968,0.24990849,0.11319659,12.378397,-0.1678934,-0.9495254,1.6702414,1.6702414,1.6702414,45.359997,12.599999,6.6901598,-1.5962694,1764494619466,1.939,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:41 GMT 2025,0.3045999,-0.18236026,-0.15431508,10.40131,1.1534815,4.834043,0.60977936,0.60977936,0.60977936,45.503998,12.639999,6.6900467,-1.5962842,1764494620466,6.787,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:42 GMT 2025,0.15128407,0.6519337,0.007144525,11.761441,0.64808047,1.5853356,2.216876,2.216876,2.216876,43.632,12.12,6.6899363,-1.596295,1764494621466,6.787,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:43 GMT 2025,0.0931786,0.43403408,-0.16898717,11.477504,1.3991865,5.3317375,2.8135815,2.8135815,2.8135815,39.168,10.88,6.6898332,-1.5963009,1764494622466,6.787,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:44 GMT 2025,-0.052959416,-0.03483997,0.18460853,5.2880435,-2.6865935,2.8592753,-4.8557725,-4.8557725,-4.8557725,34.704,9.639999,6.6897419,-1.596302,1764494623466,6.787,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:45 GMT 2025,0.20977259,-0.35755932,0.37412998,10.419865,0.29418755,4.7135096,-1.0086021,-1.0086021,-1.0086021,28.727999,7.98,6.6896633,-1.5963041,1764494624466,6.787,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:46 GMT 2025,-0.05099426,-0.35577738,-0.26574636,12.282479,-0.4114286,2.7840824,2.189845,2.189845,2.189845,21.707998,6.0299997,6.6896004,-1.5963097,1764494625466,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:47 GMT 2025,0.17886294,0.1913367,0.032575037,12.540604,2.195109,0.0028431145,2.9250069,2.9250069,2.9250069,14.1119995,3.9199998,6.6895535,-1.5963174,1764494626466,2.041,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:48 GMT 2025,0.006161945,-0.008376914,-0.19798163,6.860211,0.23971945,-0.7639,-0.3331728,-0.3331728,-0.3331728,12.995999,3.61,6.689519,-1.5963174,1764494627466,2.143,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:49 GMT 2025,0.23457025,0.09542687,0.19603312,10.33128,0.24600422,0.60565823,-0.22809124,-0.22809124,-0.22809124,9.323999,2.59,6.6894908,-1.5963185,1764494628465,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:50 GMT 2025,0.17053598,-0.08197052,-0.0026812786,8.209568,0.47652096,0.45130703,-1.5804987,-1.5804987,-1.5804987,5.832,1.62,6.6894682,-1.5963164,1764494629466,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:51 GMT 2025,0.01893549,0.01803618,0.032425154,9.822362,-0.38456866,1.5291467,0.044768333,0.044768333,0.044768333,3.7439997,1.04,6.6894569,-1.5963162,1764494630466,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:52 GMT 2025,0.010042304,9.992343E-5,0.012640314,9.56521,-0.02064999,0.91465986,-0.2336111,-0.2336111,-0.2336111,2.448,0.68,6.6894497,-1.5963145,1764494631466,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:53 GMT 2025,-0.008526799,0.014405628,0.017619831,9.4665985,0.21570261,0.1933318,-0.27863407,-0.27863407,-0.27863407,0.612,0.17,6.6894467,-1.5963114,1764494632466,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:54 GMT 2025,0.035972435,-0.023748469,-0.021483537,9.891944,-0.10571897,-0.28042087,0.1079216,0.1079216,0.1079216,0.21599999,0.06,6.6894469,-1.5963143,1764494633466,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:55 GMT 2025,0.014272396,0.009342841,0.033291157,9.851317,0.2356044,0.293589,-0.23391342,-0.23391342,-0.23391342,0.0,0.0,6.6894469,-1.5963134,1764494634466,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:56 GMT 2025,-0.007827335,0.0068780626,-0.030526608,9.800365,-0.15652093,0.5247791,0.14881516,0.14881516,0.14881516,0.9719999,0.26999998,6.6894383,-1.5963132,1764494635466,2.653,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:57 GMT 2025,0.0107251145,-0.004013591,-0.024497895,10.105552,0.22655134,0.6688801,0.22402,0.22402,0.22402,1.2959999,0.35999998,6.6894337,-1.5963108,1764494636466,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:58 GMT 2025,0.012007466,-0.042284265,-0.049878445,9.801188,-0.14769232,-0.01249474,0.16045475,0.16045475,0.16045475,0.0,0.0,6.6894321,-1.5963102,1764494637466,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:23:59 GMT 2025,-0.037671134,0.0366719,0.033973966,9.736994,-0.010324995,0.34768298,-0.089818954,-0.089818954,-0.089818954,0.0,0.0,6.6894321,-1.5963095,1764494638466,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:00 GMT 2025,-0.01224062,0.0051460564,-0.0072777565,9.560047,0.039130233,-0.3648165,-0.0070562363,-0.0070562363,-0.0070562363,0.0,0.0,6.689432,-1.5963087,1764494639466,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:01 GMT 2025,-0.008709992,0.036588628,0.03685509,9.742829,0.05933131,0.48370355,-0.104839325,-0.104839325,-0.104839325,0.0,0.0,6.689432,-1.596308,1764494640466,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:02 GMT 2025,0.025930129,-0.0074942573,0.013073315,9.840842,0.12449849,0.61867666,-0.2095747,-0.2095747,-0.2095747,0.0,0.0,6.6894318,-1.5963071,1764494641466,2.245,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:03 GMT 2025,-0.051327333,-0.003297473,0.022033116,9.901521,-0.004638766,-0.029703066,-0.122104645,-0.122104645,-0.122104645,0.0,0.0,6.6894317,-1.5963063,1764494642466,2.347,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:04 GMT 2025,0.039219946,-0.063967645,0.04448258,9.583092,0.12539631,0.3573346,-0.54159737,-0.54159737,-0.54159737,0.0,0.0,6.6894316,-1.5963055,1764494643465,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:05 GMT 2025,0.015921133,-0.0056456737,0.012407159,9.695021,-0.24765024,1.1546037,-0.11379528,-0.11379528,-0.11379528,0.0,0.0,6.6894315,-1.5963049,1764494644466,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:06 GMT 2025,-0.03189223,-0.31590793,-0.18610738,9.831789,-0.0011971008,0.5045032,-0.095347404,-0.095347404,-0.095347404,0.107999995,0.03,6.6894346,-1.5963062,1764494645466,2.551,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:07 GMT 2025,-0.008143759,-0.3187391,-0.17469946,10.180295,-0.111704476,1.6145898,0.17529297,0.17529297,0.17529297,0.0,0.0,6.6894344,-1.5963055,1764494646465,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:08 GMT 2025,0.022982389,0.327982,0.21346976,9.962348,0.3386299,-0.30855274,0.26436996,0.26436996,0.26436996,0.396,0.11,6.6894348,-1.5963014,1764494647466,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:09 GMT 2025,0.0062785223,-0.10107255,-0.12064089,10.132112,0.051026423,0.0073322426,0.37177658,0.37177658,0.37177658,0.0,0.0,6.6894342,-1.5963006,1764494648466,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:10 GMT 2025,0.035223007,0.082137056,0.057605855,10.012028,0.2757821,-0.1643021,0.11606312,0.11606312,0.11606312,0.0,0.0,6.6894339,-1.5962997,1764494649466,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:11 GMT 2025,0.052309915,0.13178235,0.11807618,9.820716,0.090979666,0.5660791,-0.019064903,-0.019064903,-0.019064903,0.0,0.0,6.6894336,-1.5962989,1764494650465,2.449,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:12 GMT 2025,-0.026762825,-0.1934684,-0.1512008,10.165556,-0.230816,0.4201824,0.17840958,0.17840958,0.17840958,0.0,0.0,6.6894333,-1.5962981,1764494651634,3.674,1.0,archangelenoch@gmail.com
424fdb90-e481-4a3e-9797-be84f18dd1bc,Road Conditions Assessment ,Sun Nov 30 09:24:13 GMT 2025,-0.01871899,-0.1601273,-0.10855015,9.873987,-0.36706105,0.4440496,0.013559341,0.013559341,0.013559341,0.0,0.0,6.6894331,-1.5962973,1764494652465,3.674,1.0,archangelenoch@gmail.com
